Zeitstempel: 18.9.2013 12:21:02
Signalquelle: Sample/Hold Verstärker
Abtastrate: 1000,00 Hz
Modus: TIME


Bemerkung: Polarisatorstrom 1.3A
Hallsonde 5.65mV bei 2.5A
 mit 8.6mV = 1T

Zeit in s	Analysatorsignal in V
42,876000	-0,334167
42,877000	-0,331116
42,878000	-0,332642
42,879000	-0,330810
42,880000	-0,372009
42,881000	-0,372620
42,882000	-0,372314
42,883000	-0,371399
42,884000	-0,371704
42,885000	-0,372009
42,886000	-0,369873
42,887000	-0,371704
42,888000	-0,371399
42,889000	-0,367432
42,890000	-0,368652
42,891000	-0,369568
42,892000	-0,370483
42,893000	-0,370483
42,894000	-0,370483
42,895000	-0,370178
42,896000	-0,371094
42,897000	-0,371399
42,898000	-0,370483
42,899000	-0,367432
42,900000	-0,334778
42,901000	-0,334473
42,902000	-0,334473
42,903000	-0,334473
42,904000	-0,334473
42,905000	-0,333862
42,906000	-0,334167
42,907000	-0,334473
42,908000	-0,333252
42,909000	-0,332031
42,910000	-0,334473
42,911000	-0,334473
42,912000	-0,334167
42,913000	-0,337524
42,914000	-0,335693
42,915000	-0,332947
42,916000	-0,334778
42,917000	-0,337830
42,918000	-0,333557
42,919000	-0,402832
42,920000	-0,377502
42,921000	-0,378113
42,922000	-0,375976
42,923000	-0,376892
42,924000	-0,376892
42,925000	-0,376282
42,926000	-0,376892
42,927000	-0,375366
42,928000	-0,376892
42,929000	-0,372314
42,930000	-0,375366
42,931000	-0,376892
42,932000	-0,373840
42,933000	-0,375366
42,934000	-0,375671
42,935000	-0,376587
42,936000	-0,374451
42,937000	-0,376892
42,938000	-0,374756
42,939000	-0,323791
42,940000	-0,358887
42,941000	-0,360718
42,942000	-0,360413
42,943000	-0,361633
42,944000	-0,361938
42,945000	-0,358887
42,946000	-0,362549
42,947000	-0,360413
42,948000	-0,361633
42,949000	-0,356750
42,950000	-0,361938
42,951000	-0,360413
42,952000	-0,361328
42,953000	-0,360413
42,954000	-0,361023
42,955000	-0,359802
42,956000	-0,359497
42,957000	-0,360718
42,958000	-0,360718
42,959000	-0,348511
42,960000	-0,397339
42,961000	-0,399475
42,962000	-0,398559
42,963000	-0,397949
42,964000	-0,398559
42,965000	-0,397949
42,966000	-0,398865
42,967000	-0,397339
42,968000	-0,397949
42,969000	-0,395508
42,970000	-0,396118
42,971000	-0,397034
42,972000	-0,397949
42,973000	-0,397644
42,974000	-0,396728
42,975000	-0,400391
42,976000	-0,399780
42,977000	-0,399475
42,978000	-0,400085
42,979000	-0,324402
42,980000	-0,349731
42,981000	-0,348816
42,982000	-0,348816
42,983000	-0,349426
42,984000	-0,348511
42,985000	-0,349426
42,986000	-0,347290
42,987000	-0,347595
42,988000	-0,346680
42,989000	-0,344543
42,990000	-0,346985
42,991000	-0,347290
42,992000	-0,346680
42,993000	-0,346680
42,994000	-0,345764
42,995000	-0,347900
42,996000	-0,345764
42,997000	-0,345764
42,998000	-0,345459
42,999000	-0,332642
43,000000	-0,335388
43,001000	-0,337524
43,002000	-0,336304
43,003000	-0,338135
43,004000	-0,337219
43,005000	-0,336304
43,006000	-0,337219
43,007000	-0,336304
43,008000	-0,336609
43,009000	-0,333557
43,010000	-0,336304
43,011000	-0,335693
43,012000	-0,337219
43,013000	-0,335693
43,014000	-0,337524
43,015000	-0,335693
43,016000	-0,336914
43,017000	-0,338135
43,018000	-0,337830
43,019000	-0,365295
43,020000	-0,382996
43,021000	-0,384521
43,022000	-0,385437
43,023000	-0,385132
43,024000	-0,384827
43,025000	-0,385132
43,026000	-0,385437
43,027000	-0,384216
43,028000	-0,383301
43,029000	-0,380859
43,030000	-0,382996
43,031000	-0,383911
43,032000	-0,382690
43,033000	-0,381775
43,034000	-0,382080
43,035000	-0,383911
43,036000	-0,383301
43,037000	-0,383606
43,038000	-0,382080
43,039000	-0,342712
43,040000	-0,359802
43,041000	-0,360413
43,042000	-0,363159
43,043000	-0,361023
43,044000	-0,361938
43,045000	-0,360413
43,046000	-0,361023
43,047000	-0,357971
43,048000	-0,361328
43,049000	-0,357361
43,050000	-0,360107
43,051000	-0,361328
43,052000	-0,361328
43,053000	-0,358276
43,054000	-0,359192
43,055000	-0,360107
43,056000	-0,359497
43,057000	-0,360718
43,058000	-0,359802
43,059000	-0,360413
43,060000	-0,357666
43,061000	-0,358887
43,062000	-0,359192
43,063000	-0,358887
43,064000	-0,359497
43,065000	-0,357666
43,066000	-0,357971
43,067000	-0,356445
43,068000	-0,355225
43,069000	-0,355530
43,070000	-0,356140
43,071000	-0,357666
43,072000	-0,357361
43,073000	-0,356140
43,074000	-0,359802
43,075000	-0,358887
43,076000	-0,358581
43,077000	-0,357971
43,078000	-0,359192
43,079000	-0,370788
43,080000	-0,354004
43,081000	-0,355225
43,082000	-0,356750
43,083000	-0,356445
43,084000	-0,354614
43,085000	-0,355225
43,086000	-0,355530
43,087000	-0,356140
43,088000	-0,351868
43,089000	-0,350952
43,090000	-0,351257
43,091000	-0,352478
43,092000	-0,353699
43,093000	-0,352478
43,094000	-0,353088
43,095000	-0,352783
43,096000	-0,352478
43,097000	-0,352783
43,098000	-0,354309
43,099000	-0,390320
43,100000	-0,389404
43,101000	-0,389099
43,102000	-0,391846
43,103000	-0,390015
43,104000	-0,390320
43,105000	-0,389099
43,106000	-0,390015
43,107000	-0,389099
43,108000	-0,388794
43,109000	-0,384827
43,110000	-0,391235
43,111000	-0,390015
43,112000	-0,389404
43,113000	-0,388794
43,114000	-0,390015
43,115000	-0,389709
43,116000	-0,389099
43,117000	-0,391235
43,118000	-0,390930
43,119000	-0,372620
43,120000	-0,379028
43,121000	-0,379333
43,122000	-0,378418
43,123000	-0,378723
43,124000	-0,378113
43,125000	-0,376892
43,126000	-0,377502
43,127000	-0,377808
43,128000	-0,377197
43,129000	-0,375061
43,130000	-0,376892
43,131000	-0,376892
43,132000	-0,377197
43,133000	-0,378113
43,134000	-0,377808
43,135000	-0,378113
43,136000	-0,377808
43,137000	-0,379333
43,138000	-0,375671
43,139000	-0,373535
43,140000	-0,362854
43,141000	-0,364990
43,142000	-0,364685
43,143000	-0,365601
43,144000	-0,364380
43,145000	-0,362854
43,146000	-0,364380
43,147000	-0,364685
43,148000	-0,363464
43,149000	-0,361023
43,150000	-0,363769
43,151000	-0,363159
43,152000	-0,363159
43,153000	-0,363464
43,154000	-0,362244
43,155000	-0,362549
43,156000	-0,361328
43,157000	-0,362244
43,158000	-0,362549
43,159000	-0,370483
43,160000	-0,356445
43,161000	-0,359192
43,162000	-0,359497
43,163000	-0,359802
43,164000	-0,359192
43,165000	-0,358581
43,166000	-0,358276
43,167000	-0,357056
43,168000	-0,356750
43,169000	-0,355225
43,170000	-0,356750
43,171000	-0,356750
43,172000	-0,357361
43,173000	-0,358581
43,174000	-0,358276
43,175000	-0,359497
43,176000	-0,358887
43,177000	-0,360107
43,178000	-0,358581
43,179000	-0,368652
43,180000	-0,358581
43,181000	-0,358581
43,182000	-0,357666
43,183000	-0,361023
43,184000	-0,357666
43,185000	-0,357361
43,186000	-0,357666
43,187000	-0,358276
43,188000	-0,355530
43,189000	-0,354309
43,190000	-0,357666
43,191000	-0,357666
43,192000	-0,356445
43,193000	-0,356750
43,194000	-0,357666
43,195000	-0,356445
43,196000	-0,357361
43,197000	-0,356750
43,198000	-0,356140
43,199000	-0,357361
43,200000	-0,342712
43,201000	-0,342407
43,202000	-0,341797
43,203000	-0,343933
43,204000	-0,342407
43,205000	-0,341797
43,206000	-0,341492
43,207000	-0,342407
43,208000	-0,340271
43,209000	-0,338135
43,210000	-0,341492
43,211000	-0,343628
43,212000	-0,343628
43,213000	-0,340881
43,214000	-0,342102
43,215000	-0,341492
43,216000	-0,343933
43,217000	-0,344543
43,218000	-0,342712
43,219000	-0,367126
43,220000	-0,344543
43,221000	-0,346069
43,222000	-0,344849
43,223000	-0,345154
43,224000	-0,345459
43,225000	-0,344543
43,226000	-0,345459
43,227000	-0,343933
43,228000	-0,341797
43,229000	-0,341797
43,230000	-0,345459
43,231000	-0,344238
43,232000	-0,344543
43,233000	-0,344238
43,234000	-0,344238
43,235000	-0,343628
43,236000	-0,345459
43,237000	-0,344849
43,238000	-0,344238
43,239000	-0,343628
43,240000	-0,336609
43,241000	-0,335083
43,242000	-0,335083
43,243000	-0,337524
43,244000	-0,335693
43,245000	-0,335693
43,246000	-0,335693
43,247000	-0,333862
43,248000	-0,334167
43,249000	-0,331116
43,250000	-0,335998
43,251000	-0,334167
43,252000	-0,334167
43,253000	-0,333252
43,254000	-0,333252
43,255000	-0,332642
43,256000	-0,333252
43,257000	-0,332947
43,258000	-0,331421
43,259000	-0,391540
43,260000	-0,372925
43,261000	-0,375366
43,262000	-0,373840
43,263000	-0,373840
43,264000	-0,372925
43,265000	-0,373535
43,266000	-0,371094
43,267000	-0,372925
43,268000	-0,370483
43,269000	-0,367126
43,270000	-0,372314
43,271000	-0,371399
43,272000	-0,372314
43,273000	-0,374145
43,274000	-0,373230
43,275000	-0,373840
43,276000	-0,375366
43,277000	-0,373840
43,278000	-0,374451
43,279000	-0,349731
43,280000	-0,351868
43,281000	-0,353699
43,282000	-0,353088
43,283000	-0,353393
43,284000	-0,353699
43,285000	-0,352478
43,286000	-0,351868
43,287000	-0,349731
43,288000	-0,349121
43,289000	-0,347900
43,290000	-0,350647
43,291000	-0,349731
43,292000	-0,351257
43,293000	-0,350037
43,294000	-0,350647
43,295000	-0,350952
43,296000	-0,350037
43,297000	-0,350342
43,298000	-0,349731
43,299000	-0,357666
43,300000	-0,360413
43,301000	-0,361328
43,302000	-0,360413
43,303000	-0,362549
43,304000	-0,361633
43,305000	-0,360718
43,306000	-0,361938
43,307000	-0,361023
43,308000	-0,360413
43,309000	-0,357361
43,310000	-0,361023
43,311000	-0,362244
43,312000	-0,363159
43,313000	-0,360718
43,314000	-0,363159
43,315000	-0,362549
43,316000	-0,363159
43,317000	-0,361328
43,318000	-0,360413
43,319000	-0,337219
43,320000	-0,340881
43,321000	-0,341186
43,322000	-0,339355
43,323000	-0,341492
43,324000	-0,340576
43,325000	-0,340576
43,326000	-0,339050
43,327000	-0,339966
43,328000	-0,337524
43,329000	-0,337219
43,330000	-0,339355
43,331000	-0,339355
43,332000	-0,338745
43,333000	-0,338440
43,334000	-0,339050
43,335000	-0,340271
43,336000	-0,340881
43,337000	-0,340271
43,338000	-0,339661
43,339000	-0,346374
43,340000	-0,350647
43,341000	-0,350342
43,342000	-0,350952
43,343000	-0,350952
43,344000	-0,349426
43,345000	-0,350952
43,346000	-0,350952
43,347000	-0,348816
43,348000	-0,346374
43,349000	-0,347290
43,350000	-0,349121
43,351000	-0,346680
43,352000	-0,346680
43,353000	-0,345764
43,354000	-0,348816
43,355000	-0,348816
43,356000	-0,350342
43,357000	-0,348816
43,358000	-0,346985
43,359000	-0,345459
43,360000	-0,346985
43,361000	-0,348816
43,362000	-0,350037
43,363000	-0,348511
43,364000	-0,348511
43,365000	-0,347595
43,366000	-0,346680
43,367000	-0,347900
43,368000	-0,345764
43,369000	-0,345154
43,370000	-0,346985
43,371000	-0,346985
43,372000	-0,348816
43,373000	-0,347290
43,374000	-0,348816
43,375000	-0,348205
43,376000	-0,349121
43,377000	-0,349121
43,378000	-0,347595
43,379000	-0,372009
43,380000	-0,375671
43,381000	-0,376892
43,382000	-0,375671
43,383000	-0,377197
43,384000	-0,373535
43,385000	-0,374451
43,386000	-0,374451
43,387000	-0,372009
43,388000	-0,370483
43,389000	-0,370788
43,390000	-0,373535
43,391000	-0,373230
43,392000	-0,373840
43,393000	-0,373535
43,394000	-0,373230
43,395000	-0,373535
43,396000	-0,374756
43,397000	-0,373840
43,398000	-0,373840
43,399000	-0,380859
43,400000	-0,382996
43,401000	-0,384521
43,402000	-0,382996
43,403000	-0,384521
43,404000	-0,383606
43,405000	-0,386963
43,406000	-0,383911
43,407000	-0,382996
43,408000	-0,383301
43,409000	-0,380249
43,410000	-0,383606
43,411000	-0,382996
43,412000	-0,384521
43,413000	-0,385132
43,414000	-0,384521
43,415000	-0,385742
43,416000	-0,384827
43,417000	-0,383606
43,418000	-0,382080
43,419000	-0,332642
43,420000	-0,337830
43,421000	-0,338135
43,422000	-0,338135
43,423000	-0,337219
43,424000	-0,335693
43,425000	-0,336304
43,426000	-0,334473
43,427000	-0,335693
43,428000	-0,335998
43,429000	-0,334778
43,430000	-0,334778
43,431000	-0,335388
43,432000	-0,336914
43,433000	-0,334167
43,434000	-0,334778
43,435000	-0,334778
43,436000	-0,335693
43,437000	-0,336304
43,438000	-0,337830
43,439000	-0,361938
43,440000	-0,364380
43,441000	-0,364075
43,442000	-0,364685
43,443000	-0,365295
43,444000	-0,363159
43,445000	-0,365295
43,446000	-0,363464
43,447000	-0,361938
43,448000	-0,361328
43,449000	-0,363159
43,450000	-0,363769
43,451000	-0,361633
43,452000	-0,363159
43,453000	-0,361328
43,454000	-0,364075
43,455000	-0,363464
43,456000	-0,362549
43,457000	-0,362549
43,458000	-0,361938
43,459000	-0,334778
43,460000	-0,338135
43,461000	-0,338440
43,462000	-0,338135
43,463000	-0,339050
43,464000	-0,337524
43,465000	-0,337219
43,466000	-0,336304
43,467000	-0,336304
43,468000	-0,334778
43,469000	-0,334778
43,470000	-0,335998
43,471000	-0,338745
43,472000	-0,337524
43,473000	-0,338135
43,474000	-0,338135
43,475000	-0,337524
43,476000	-0,336914
43,477000	-0,337830
43,478000	-0,336304
43,479000	-0,364380
43,480000	-0,368347
43,481000	-0,370483
43,482000	-0,368957
43,483000	-0,369568
43,484000	-0,368347
43,485000	-0,367737
43,486000	-0,367126
43,487000	-0,367432
43,488000	-0,365906
43,489000	-0,363159
43,490000	-0,368042
43,491000	-0,367737
43,492000	-0,369568
43,493000	-0,367126
43,494000	-0,368652
43,495000	-0,367737
43,496000	-0,369568
43,497000	-0,368652
43,498000	-0,365295
43,499000	-0,344849
43,500000	-0,350342
43,501000	-0,351562
43,502000	-0,349731
43,503000	-0,350342
43,504000	-0,348816
43,505000	-0,350647
43,506000	-0,350952
43,507000	-0,350647
43,508000	-0,347595
43,509000	-0,348511
43,510000	-0,350342
43,511000	-0,348816
43,512000	-0,348816
43,513000	-0,349426
43,514000	-0,350952
43,515000	-0,349426
43,516000	-0,350952
43,517000	-0,349731
43,518000	-0,347290
43,519000	-0,374451
43,520000	-0,377197
43,521000	-0,378418
43,522000	-0,378418
43,523000	-0,379028
43,524000	-0,376282
43,525000	-0,375976
43,526000	-0,378723
43,527000	-0,376587
43,528000	-0,376282
43,529000	-0,373230
43,530000	-0,376587
43,531000	-0,375671
43,532000	-0,376282
43,533000	-0,376892
43,534000	-0,376282
43,535000	-0,376587
43,536000	-0,377808
43,537000	-0,377808
43,538000	-0,377502
43,539000	-0,347595
43,540000	-0,350037
43,541000	-0,350037
43,542000	-0,350952
43,543000	-0,351562
43,544000	-0,349731
43,545000	-0,351562
43,546000	-0,349731
43,547000	-0,350342
43,548000	-0,347900
43,549000	-0,344849
43,550000	-0,347595
43,551000	-0,347595
43,552000	-0,348511
43,553000	-0,349121
43,554000	-0,348816
43,555000	-0,347595
43,556000	-0,348205
43,557000	-0,348511
43,558000	-0,345764
43,559000	-0,339355
43,560000	-0,343323
43,561000	-0,343933
43,562000	-0,343628
43,563000	-0,344543
43,564000	-0,343323
43,565000	-0,343017
43,566000	-0,342407
43,567000	-0,343017
43,568000	-0,342102
43,569000	-0,339355
43,570000	-0,343017
43,571000	-0,344543
43,572000	-0,342102
43,573000	-0,344238
43,574000	-0,343933
43,575000	-0,343323
43,576000	-0,344849
43,577000	-0,343323
43,578000	-0,343323
43,579000	-0,366821
43,580000	-0,369873
43,581000	-0,370178
43,582000	-0,370483
43,583000	-0,369263
43,584000	-0,368957
43,585000	-0,369568
43,586000	-0,367432
43,587000	-0,368652
43,588000	-0,367432
43,589000	-0,364990
43,590000	-0,367126
43,591000	-0,368347
43,592000	-0,367737
43,593000	-0,367432
43,594000	-0,368652
43,595000	-0,367432
43,596000	-0,367432
43,597000	-0,367432
43,598000	-0,366821
43,599000	-0,352173
43,600000	-0,357056
43,601000	-0,357361
43,602000	-0,357361
43,603000	-0,358581
43,604000	-0,357361
43,605000	-0,357361
43,606000	-0,357971
43,607000	-0,357666
43,608000	-0,356140
43,609000	-0,354004
43,610000	-0,358276
43,611000	-0,356140
43,612000	-0,357971
43,613000	-0,357361
43,614000	-0,359497
43,615000	-0,359497
43,616000	-0,357666
43,617000	-0,357361
43,618000	-0,354309
43,619000	-0,345764
43,620000	-0,349121
43,621000	-0,350037
43,622000	-0,349121
43,623000	-0,350037
43,624000	-0,349731
43,625000	-0,349426
43,626000	-0,348816
43,627000	-0,348205
43,628000	-0,346985
43,629000	-0,345764
43,630000	-0,348511
43,631000	-0,349121
43,632000	-0,350037
43,633000	-0,348511
43,634000	-0,349426
43,635000	-0,348205
43,636000	-0,350037
43,637000	-0,349426
43,638000	-0,348511
43,639000	-0,350952
43,640000	-0,354614
43,641000	-0,357971
43,642000	-0,355835
43,643000	-0,355530
43,644000	-0,355835
43,645000	-0,355225
43,646000	-0,353699
43,647000	-0,354919
43,648000	-0,352173
43,649000	-0,350342
43,650000	-0,353699
43,651000	-0,352783
43,652000	-0,352173
43,653000	-0,353088
43,654000	-0,353393
43,655000	-0,352783
43,656000	-0,353393
43,657000	-0,353393
43,658000	-0,351562
43,659000	-0,353088
43,660000	-0,356445
43,661000	-0,358276
43,662000	-0,355835
43,663000	-0,357666
43,664000	-0,357361
43,665000	-0,356445
43,666000	-0,354919
43,667000	-0,354919
43,668000	-0,353699
43,669000	-0,353088
43,670000	-0,357361
43,671000	-0,357361
43,672000	-0,358581
43,673000	-0,357361
43,674000	-0,355835
43,675000	-0,357361
43,676000	-0,357971
43,677000	-0,358887
43,678000	-0,355530
43,679000	-0,366211
43,680000	-0,368347
43,681000	-0,366821
43,682000	-0,368347
43,683000	-0,369263
43,684000	-0,367737
43,685000	-0,368957
43,686000	-0,368042
43,687000	-0,367432
43,688000	-0,364990
43,689000	-0,363769
43,690000	-0,368652
43,691000	-0,366516
43,692000	-0,368347
43,693000	-0,367126
43,694000	-0,366516
43,695000	-0,366516
43,696000	-0,367432
43,697000	-0,365906
43,698000	-0,365601
43,699000	-0,386352
43,700000	-0,390625
43,701000	-0,391846
43,702000	-0,393066
43,703000	-0,393066
43,704000	-0,390625
43,705000	-0,392151
43,706000	-0,391846
43,707000	-0,391540
43,708000	-0,389099
43,709000	-0,389099
43,710000	-0,391235
43,711000	-0,390320
43,712000	-0,392151
43,713000	-0,387573
43,714000	-0,390625
43,715000	-0,390015
43,716000	-0,390930
43,717000	-0,391846
43,718000	-0,388489
43,719000	-0,369263
43,720000	-0,372620
43,721000	-0,373840
43,722000	-0,374145
43,723000	-0,374451
43,724000	-0,372314
43,725000	-0,375366
43,726000	-0,371704
43,727000	-0,372925
43,728000	-0,368957
43,729000	-0,369263
43,730000	-0,373230
43,731000	-0,372009
43,732000	-0,373535
43,733000	-0,372620
43,734000	-0,372925
43,735000	-0,374451
43,736000	-0,374756
43,737000	-0,374756
43,738000	-0,373230
43,739000	-0,386352
43,740000	-0,389709
43,741000	-0,390015
43,742000	-0,390015
43,743000	-0,390320
43,744000	-0,389404
43,745000	-0,390320
43,746000	-0,389404
43,747000	-0,386658
43,748000	-0,386047
43,749000	-0,384216
43,750000	-0,387878
43,751000	-0,387878
43,752000	-0,387878
43,753000	-0,386658
43,754000	-0,387268
43,755000	-0,387878
43,756000	-0,387878
43,757000	-0,388489
43,758000	-0,386658
43,759000	-0,354614
43,760000	-0,359802
43,761000	-0,358887
43,762000	-0,358581
43,763000	-0,359192
43,764000	-0,359192
43,765000	-0,358276
43,766000	-0,358581
43,767000	-0,357056
43,768000	-0,355835
43,769000	-0,356750
43,770000	-0,359497
43,771000	-0,358581
43,772000	-0,361023
43,773000	-0,359497
43,774000	-0,359497
43,775000	-0,358887
43,776000	-0,359497
43,777000	-0,359192
43,778000	-0,359192
43,779000	-0,347595
43,780000	-0,348205
43,781000	-0,349121
43,782000	-0,349426
43,783000	-0,349121
43,784000	-0,348511
43,785000	-0,349731
43,786000	-0,347290
43,787000	-0,347595
43,788000	-0,347290
43,789000	-0,345764
43,790000	-0,348511
43,791000	-0,348511
43,792000	-0,349426
43,793000	-0,347595
43,794000	-0,348511
43,795000	-0,349121
43,796000	-0,349731
43,797000	-0,348511
43,798000	-0,346374
43,799000	-0,379333
43,800000	-0,381470
43,801000	-0,384827
43,802000	-0,382996
43,803000	-0,382690
43,804000	-0,382996
43,805000	-0,382080
43,806000	-0,380859
43,807000	-0,379944
43,808000	-0,378723
43,809000	-0,378418
43,810000	-0,383911
43,811000	-0,380554
43,812000	-0,381470
43,813000	-0,380554
43,814000	-0,381775
43,815000	-0,379333
43,816000	-0,381164
43,817000	-0,379944
43,818000	-0,379028
43,819000	-0,360718
43,820000	-0,364380
43,821000	-0,367126
43,822000	-0,367126
43,823000	-0,366211
43,824000	-0,367432
43,825000	-0,366516
43,826000	-0,367126
43,827000	-0,364990
43,828000	-0,363464
43,829000	-0,363159
43,830000	-0,364990
43,831000	-0,363769
43,832000	-0,366821
43,833000	-0,364380
43,834000	-0,364990
43,835000	-0,366516
43,836000	-0,367126
43,837000	-0,368042
43,838000	-0,364685
43,839000	-0,344543
43,840000	-0,345764
43,841000	-0,346374
43,842000	-0,349426
43,843000	-0,349426
43,844000	-0,346680
43,845000	-0,347900
43,846000	-0,347290
43,847000	-0,344543
43,848000	-0,341797
43,849000	-0,342102
43,850000	-0,346680
43,851000	-0,345764
43,852000	-0,346985
43,853000	-0,345459
43,854000	-0,346069
43,855000	-0,345764
43,856000	-0,346069
43,857000	-0,345459
43,858000	-0,346069
43,859000	-0,366516
43,860000	-0,369873
43,861000	-0,370178
43,862000	-0,369873
43,863000	-0,369873
43,864000	-0,370788
43,865000	-0,371094
43,866000	-0,369568
